"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
490,"08-05-2025 04:30:00",15.13,20.54,26.61,1489.98
491,"08-05-2025 05:00:00",15.16,20.57,26.66,1490.11
492,"08-05-2025 05:30:00",15.16,20.62,26.71,1490.17
493,"08-05-2025 06:00:00",14.73,20.6,26.42,1488.72
494,"08-05-2025 06:30:00",15.13,20.61,26.68,1490.06
495,"08-05-2025 07:00:00",14.8,20.52,26.37,1488.84
496,"08-05-2025 07:30:00",14.73,20.55,26.37,1488.67
497,"08-05-2025 08:00:00",14.8,20.54,26.4,1488.86
498,"08-05-2025 08:30:00",15.1,20.54,26.58,1489.87
499,"08-05-2025 09:00:00",15.13,20.52,26.58,1489.95
500,"08-05-2025 09:30:00",15.32,20.54,26.71,1490.58
501,"08-05-2025 10:00:00",15.62,20.58,26.95,1491.62
502,"08-05-2025 10:30:00",15.38,20.59,26.82,1490.84
503,"08-05-2025 11:00:00",15.13,20.61,26.68,1490.06
504,"08-05-2025 11:30:00",15.19,20.58,26.69,1490.22
505,"08-05-2025 12:00:00",15.53,20.69,27.02,1491.45
506,"08-05-2025 12:30:00",15.59,20.72,27.1,1491.69
507,"08-05-2025 13:00:00",15.8,20.78,27.31,1492.45
508,"08-05-2025 13:30:00",15.89,20.82,27.41,1492.79
509,"08-05-2025 14:00:00",16.04,20.85,27.54,1493.32
510,"08-05-2025 14:30:00",16.14,20.89,27.65,1493.65
511,"08-05-2025 15:00:00",16.29,20.9,27.75,1494.15
512,"08-05-2025 15:30:00",16.32,20.93,27.8,1494.28
513,"08-05-2025 16:00:00",16.35,20.93,27.83,1494.38
514,"08-05-2025 16:30:00",16.2,20.95,27.75,1493.91
515,"08-05-2025 17:00:00",16.17,20.94,27.72,1493.81
516,"08-05-2025 17:30:00",16.11,20.95,27.7,1493.62
517,"08-05-2025 18:00:00",16.32,20.93,27.8,1494.28
518,"08-05-2025 18:30:00",16.14,20.93,27.7,1493.7
519,"08-05-2025 19:00:00",16.26,20.94,27.77,1494.09
520,"08-05-2025 19:30:00",16.01,21,27.69,1493.39
521,"08-05-2025 20:00:00",16.07,21.05,27.8,1493.64
522,"08-05-2025 20:30:00",16.14,21.08,27.87,1493.88
523,"08-05-2025 21:00:00",16.11,21.1,27.87,1493.8
524,"08-05-2025 21:30:00",15.74,21.16,27.71,1492.7
525,"08-05-2025 22:00:00",15.68,21.19,27.71,1492.54
526,"08-05-2025 22:30:00",15.59,21.21,27.69,1492.27
527,"08-05-2025 23:00:00",15.41,21.22,27.58,1491.69
528,"08-05-2025 23:30:00",15.38,21.28,27.63,1491.66
529,"09-05-2025 00:00:00",15.35,21.32,27.66,1491.6
530,"09-05-2025 00:30:00",15.28,21.33,27.63,1491.41
531,"09-05-2025 01:00:00",15.22,21.36,27.63,1491.25
532,"09-05-2025 01:30:00",15.25,21.39,27.68,1491.38
533,"09-05-2025 02:00:00",15.22,21.41,27.68,1491.3
534,"09-05-2025 02:30:00",15.19,21.42,27.68,1491.22
535,"09-05-2025 03:00:00",15.07,21.42,27.6,1490.82
536,"09-05-2025 03:30:00",15.04,21.46,27.62,1490.76
537,"09-05-2025 04:00:00",14.92,21.48,27.57,1490.38
538,"09-05-2025 04:30:00",14.61,21.49,27.39,1489.38
539,"09-05-2025 05:00:00",14.8,21.52,27.54,1490.03
540,"09-05-2025 05:30:00",15.01,21.56,27.73,1490.78
541,"09-05-2025 06:00:00",15.28,21.55,27.88,1491.67
542,"09-05-2025 06:30:00",15.19,21.51,27.78,1491.32
543,"09-05-2025 07:00:00",15.32,21.51,27.86,1491.72
544,"09-05-2025 07:30:00",15.38,21.5,27.89,1491.91
545,"09-05-2025 08:00:00",15.41,21.5,27.91,1492.02
546,"09-05-2025 08:30:00",15.59,21.51,28.04,1492.62
547,"09-05-2025 09:00:00",15.68,21.51,28.1,1492.91
548,"09-05-2025 09:30:00",15.89,21.55,28.28,1493.65
549,"09-05-2025 10:00:00",16.17,21.55,28.46,1494.53
550,"09-05-2025 10:30:00",16.23,21.54,28.49,1494.71
551,"09-05-2025 11:00:00",16.14,21.57,28.46,1494.45
552,"09-05-2025 11:30:00",16.41,21.55,28.62,1495.3
553,"09-05-2025 12:00:00",16.5,21.59,28.72,1495.63
554,"09-05-2025 12:30:00",16.59,21.59,28.77,1495.91
555,"09-05-2025 13:00:00",16.53,21.58,28.72,1495.71
556,"09-05-2025 13:30:00",16.56,21.6,28.77,1495.83
557,"09-05-2025 14:00:00",16.47,21.59,28.7,1495.53
558,"09-05-2025 14:30:00",16.47,21.59,28.7,1495.53
559,"09-05-2025 15:00:00",16.26,21.59,28.56,1494.86
560,"09-05-2025 15:30:00",16.71,21.61,28.88,1496.32
561,"09-05-2025 16:00:00",16.86,21.59,28.96,1496.77
562,"09-05-2025 16:30:00",16.71,21.59,28.85,1496.29
563,"09-05-2025 17:00:00",16.83,21.57,28.91,1496.65
564,"09-05-2025 17:30:00",16.83,21.57,28.91,1496.65
565,"09-05-2025 18:00:00",16.68,21.56,28.8,1496.17
566,"09-05-2025 18:30:00",16.92,21.52,28.91,1496.88
567,"09-05-2025 19:00:00",16.89,21.51,28.88,1496.78
568,"09-05-2025 19:30:00",16.77,21.51,28.8,1496.4
569,"09-05-2025 20:00:00",16.5,21.49,28.59,1495.51
570,"09-05-2025 20:30:00",16.23,21.48,28.41,1494.64
571,"09-05-2025 21:00:00",15.71,21.37,27.94,1492.84
572,"09-05-2025 21:30:00",15.44,21.23,27.61,1491.79
573,"09-05-2025 22:00:00",14.83,21.16,27.14,1489.7
574,"09-05-2025 22:30:00",14.76,21.15,27.08,1489.48
575,"09-05-2025 23:00:00",15.28,21.14,27.4,1491.18
576,"09-05-2025 23:30:00",15.07,21.14,27.27,1490.48
577,"10-05-2025 00:00:00",14.89,21.17,27.19,1489.91
578,"10-05-2025 00:30:00",14.86,21.21,27.21,1489.86
579,"10-05-2025 01:00:00",14.8,21.22,27.19,1489.67
580,"10-05-2025 01:30:00",14.83,21.22,27.21,1489.77
581,"10-05-2025 02:00:00",15.16,21.24,27.45,1490.91
582,"10-05-2025 02:30:00",14.95,21.29,27.37,1490.26
583,"10-05-2025 03:00:00",15.41,21.33,27.71,1491.81
584,"10-05-2025 03:30:00",15.47,21.34,27.76,1492.02
585,"10-05-2025 04:00:00",15.32,21.36,27.68,1491.54
586,"10-05-2025 04:30:00",15.19,21.36,27.6,1491.14
587,"10-05-2025 05:00:00",15.25,21.37,27.65,1491.36
588,"10-05-2025 05:30:00",15.01,21.39,27.52,1490.58
589,"10-05-2025 06:00:00",14.8,21.37,27.37,1489.85
590,"10-05-2025 06:30:00",14.73,21.4,27.36,1489.68
591,"10-05-2025 07:00:00",14.67,21.39,27.31,1489.46
592,"10-05-2025 07:30:00",14.73,21.4,27.36,1489.68
593,"10-05-2025 08:00:00",14.83,21.38,27.39,1489.96
594,"10-05-2025 08:30:00",15.19,21.4,27.65,1491.19
595,"10-05-2025 09:00:00",15.38,21.39,27.76,1491.78
596,"10-05-2025 09:30:00",15.25,21.41,27.71,1491.41
597,"10-05-2025 10:00:00",15.41,21.42,27.81,1491.91
598,"10-05-2025 10:30:00",15.62,21.43,27.97,1492.63
599,"10-05-2025 11:00:00",15.74,21.44,28.05,1493.02
600,"10-05-2025 11:30:00",15.71,21.45,28.04,1492.94
601,"10-05-2025 12:00:00",15.71,21.47,28.07,1492.97
602,"10-05-2025 12:30:00",15.59,21.47,27.99,1492.57
603,"10-05-2025 13:00:00",15.47,21.49,27.94,1492.2
604,"10-05-2025 13:30:00",15.32,21.49,27.83,1491.7
605,"10-05-2025 14:00:00",15.41,21.48,27.89,1491.99
606,"10-05-2025 14:30:00",15.28,21.48,27.81,1491.59
607,"10-05-2025 15:00:00",15.19,21.49,27.75,1491.3
608,"10-05-2025 15:30:00",15.16,21.48,27.73,1491.19
609,"10-05-2025 16:00:00",15.25,21.48,27.78,1491.49
610,"10-05-2025 16:30:00",15.22,21.47,27.76,1491.38
611,"10-05-2025 17:00:00",15.25,21.41,27.71,1491.41
612,"10-05-2025 17:30:00",15.04,21.33,27.47,1490.61
613,"10-05-2025 18:00:00",15.25,21.26,27.53,1491.23
614,"10-05-2025 18:30:00",15.16,21.26,27.47,1490.93
615,"10-05-2025 19:00:00",15.28,21.24,27.53,1491.31
616,"10-05-2025 19:30:00",15.32,21.21,27.5,1491.37
617,"10-05-2025 20:00:00",14.67,21.13,27.01,1489.15
618,"10-05-2025 20:30:00",14.43,20.84,26.52,1487.99
619,"10-05-2025 21:00:00",15.35,20.89,27.15,1491.09
620,"10-05-2025 21:30:00",15.62,21.13,27.61,1492.27
621,"10-05-2025 22:00:00",15.56,21.21,27.66,1492.16
622,"10-05-2025 22:30:00",15.59,21.21,27.69,1492.27
623,"10-05-2025 23:00:00",15.65,21.25,27.76,1492.51
624,"10-05-2025 23:30:00",15.62,21.28,27.79,1492.45
625,"11-05-2025 00:00:00",15.62,21.31,27.81,1492.48
626,"11-05-2025 00:30:00",15.53,21.31,27.76,1492.19
627,"11-05-2025 01:00:00",15.41,21.33,27.71,1491.81
628,"11-05-2025 01:30:00",15.41,21.35,27.73,1491.84
629,"11-05-2025 02:00:00",15.38,21.35,27.71,1491.73
630,"11-05-2025 02:30:00",15.13,21.37,27.58,1490.96
631,"11-05-2025 03:00:00",15.13,21.35,27.55,1490.93
632,"11-05-2025 03:30:00",15.25,21.37,27.65,1491.36
633,"11-05-2025 04:00:00",14.98,21.36,27.47,1490.44
634,"11-05-2025 04:30:00",15.07,21.38,27.55,1490.77
635,"11-05-2025 05:00:00",15.04,21.37,27.52,1490.66
636,"11-05-2025 05:30:00",14.18,21.35,26.95,1487.76
637,"11-05-2025 06:00:00",14.8,21.37,27.37,1489.85
638,"11-05-2025 06:30:00",15.01,21.37,27.5,1490.55
639,"11-05-2025 07:00:00",14.86,21.36,27.39,1490.04
640,"11-05-2025 07:30:00",14.49,21.36,27.16,1488.81
641,"11-05-2025 08:00:00",14.73,21.36,27.31,1489.63
642,"11-05-2025 08:30:00",13.93,21.32,26.76,1486.9
643,"11-05-2025 09:00:00",12.71,20.96,25.59,1482.26
644,"11-05-2025 09:30:00",12.9,20.63,25.34,1482.52
645,"11-05-2025 10:00:00",13.34,20.38,25.33,1483.74
646,"11-05-2025 10:30:00",13.37,20.09,25.02,1483.51
647,"11-05-2025 11:00:00",13.37,20.03,24.94,1483.42
648,"11-05-2025 11:30:00",13.53,20.01,25.02,1483.95
649,"11-05-2025 12:00:00",13.62,20.01,25.08,1484.27
650,"11-05-2025 12:30:00",13.93,20.06,25.31,1485.38
651,"11-05-2025 13:00:00",14.33,20.12,25.62,1486.81
652,"11-05-2025 13:30:00",14.64,20.21,25.91,1487.95
653,"11-05-2025 14:00:00",14.67,20.28,26.01,1488.14
654,"11-05-2025 14:30:00",14.86,20.36,26.22,1488.85
655,"11-05-2025 15:00:00",15.07,20.4,26.4,1489.61
656,"11-05-2025 15:30:00",15.16,20.53,26.61,1490.06
657,"11-05-2025 16:00:00",15.25,20.57,26.71,1490.41
658,"11-05-2025 16:30:00",15.32,20.58,26.76,1490.63
659,"11-05-2025 17:00:00",15.16,20.51,26.58,1490.04
660,"11-05-2025 17:30:00",15.25,20.5,26.64,1490.34
661,"11-05-2025 18:00:00",15.16,20.53,26.61,1490.06
662,"11-05-2025 18:30:00",14.83,20.5,26.37,1488.92
663,"11-05-2025 19:00:00",15.01,20.43,26.4,1489.44
664,"11-05-2025 19:30:00",15.32,20.41,26.56,1490.42
665,"11-05-2025 20:00:00",15.41,20.38,26.59,1490.69
666,"11-05-2025 20:30:00",15.01,20.37,26.33,1489.37
667,"11-05-2025 21:00:00",15.16,20.36,26.4,1489.86
668,"11-05-2025 21:30:00",15.04,20.35,26.33,1489.45
669,"11-05-2025 22:00:00",14.92,20.37,26.27,1489.07
670,"11-05-2025 22:30:00",15.01,20.41,26.38,1489.42
671,"11-05-2025 23:00:00",14.8,20.41,26.24,1488.71
672,"11-05-2025 23:30:00",14.7,20.39,26.17,1488.38
673,"12-05-2025 00:00:00",14.61,20.4,26.11,1488.07
674,"12-05-2025 00:30:00",14.76,20.41,26.22,1488.6
675,"12-05-2025 01:00:00",15.01,20.43,26.4,1489.44
676,"12-05-2025 01:30:00",15.19,20.51,26.61,1490.15
677,"12-05-2025 02:00:00",15.19,20.51,26.61,1490.15
678,"12-05-2025 02:30:00",15.07,20.64,26.68,1489.89
679,"12-05-2025 03:00:00",15.07,20.68,26.73,1489.94
680,"12-05-2025 03:30:00",15.1,20.71,26.79,1490.08
681,"12-05-2025 04:00:00",14.92,20.76,26.73,1489.53
682,"12-05-2025 04:30:00",14.92,20.78,26.76,1489.56
683,"12-05-2025 05:00:00",14.89,20.82,26.78,1489.5
684,"12-05-2025 05:30:00",14.95,20.83,26.83,1489.72
685,"12-05-2025 06:00:00",14.76,20.86,26.75,1489.14
686,"12-05-2025 06:30:00",14.89,20.86,26.83,1489.55
687,"12-05-2025 07:00:00",14.52,20.88,26.62,1488.34
688,"12-05-2025 07:30:00",14.46,20.89,26.59,1488.15
689,"12-05-2025 08:00:00",14.61,20.9,26.7,1488.67
690,"12-05-2025 08:30:00",14.73,20.92,26.8,1489.11
691,"12-05-2025 09:00:00",15.22,20.95,27.14,1490.76
692,"12-05-2025 09:30:00",15.25,21,27.22,1490.92
693,"12-05-2025 10:00:00",15.44,21.01,27.35,1491.54
694,"12-05-2025 10:30:00",15.59,21.02,27.46,1492.04
695,"12-05-2025 11:00:00",16.17,21.07,27.88,1493.96
696,"12-05-2025 11:30:00",16.07,21.09,27.85,1493.69
697,"12-05-2025 12:00:00",16.11,21.12,27.9,1493.82
698,"12-05-2025 12:30:00",16.29,21.11,28,1494.39
699,"12-05-2025 13:00:00",16.5,21.09,28.11,1495.04
700,"12-05-2025 13:30:00",16.59,21.1,28.19,1495.35
701,"12-05-2025 14:00:00",16.74,21.11,28.29,1495.83
702,"12-05-2025 14:30:00",16.74,21.11,28.29,1495.83
703,"12-05-2025 15:00:00",16.68,21.1,28.24,1495.63
704,"12-05-2025 15:30:00",16.47,21.02,28.01,1494.86
705,"12-05-2025 16:00:00",16.56,21.1,28.16,1495.24
706,"12-05-2025 16:30:00",16.62,21.09,28.19,1495.42
707,"12-05-2025 17:00:00",16.65,21.09,28.22,1495.53
708,"12-05-2025 17:30:00",16.8,21.08,28.29,1495.99
709,"12-05-2025 18:00:00",17.52,21.09,28.77,1498.24
710,"12-05-2025 18:30:00",16.92,21.08,28.37,1496.37
711,"12-05-2025 19:00:00",17.07,21.07,28.45,1496.82
712,"12-05-2025 19:30:00",17.07,21.01,28.38,1496.75
713,"12-05-2025 20:00:00",16.77,20.97,28.14,1495.76
714,"12-05-2025 20:30:00",15.71,20.92,27.41,1492.31
715,"12-05-2025 21:00:00",15.98,20.86,27.52,1493.13
716,"12-05-2025 21:30:00",16.71,20.85,27.96,1495.44
717,"12-05-2025 22:00:00",15.83,20.79,27.33,1492.56
718,"12-05-2025 22:30:00",15.53,20.77,27.12,1491.55
719,"12-05-2025 23:00:00",15.32,20.78,26.99,1490.86
720,"12-05-2025 23:30:00",15.1,20.73,26.81,1490.1
721,"13-05-2025 00:00:00",14.61,20.68,26.44,1488.41
722,"13-05-2025 00:30:00",14.52,20.66,26.37,1488.08
723,"13-05-2025 01:00:00",14.61,20.66,26.42,1488.39
724,"13-05-2025 01:30:00",15.1,20.67,26.73,1490.03
725,"13-05-2025 02:00:00",15.25,20.63,26.79,1490.49
726,"13-05-2025 02:30:00",15.59,20.64,27,1491.59
727,"13-05-2025 03:00:00",15.56,20.63,26.97,1491.48
728,"13-05-2025 03:30:00",15.22,20.65,26.79,1490.41
729,"13-05-2025 04:00:00",15.38,20.66,26.89,1490.92
730,"13-05-2025 04:30:00",15.22,20.69,26.84,1490.46
731,"13-05-2025 05:00:00",15.28,20.73,26.92,1490.7
732,"13-05-2025 05:30:00",15.38,20.74,26.99,1491.02
733,"13-05-2025 06:00:00",15.22,20.89,27.07,1490.69
734,"13-05-2025 06:30:00",15.25,20.98,27.2,1490.9
735,"13-05-2025 07:00:00",15.16,20.98,27.14,1490.6
736,"13-05-2025 07:30:00",14.89,20.97,26.96,1489.68
737,"13-05-2025 08:00:00",15.44,20.97,27.3,1491.49
738,"13-05-2025 08:30:00",15.56,20.87,27.25,1491.76
739,"13-05-2025 09:00:00",15.74,20.9,27.41,1492.39
740,"13-05-2025 09:30:00",15.92,20.91,27.54,1493
741,"13-05-2025 10:00:00",16.17,20.9,27.67,1493.76
742,"13-05-2025 10:30:00",16.62,20.9,27.96,1495.2
743,"13-05-2025 11:00:00",16.26,20.89,27.72,1494.04
744,"13-05-2025 11:30:00",16.35,20.91,27.8,1494.35
745,"13-05-2025 12:00:00",16.53,20.88,27.88,1494.9
746,"13-05-2025 12:30:00",16.8,20.79,27.94,1495.64
747,"13-05-2025 13:00:00",16.83,20.73,27.89,1495.67
748,"13-05-2025 13:30:00",16.86,20.74,27.91,1495.77
749,"13-05-2025 14:00:00",17.13,20.73,28.07,1496.61
750,"13-05-2025 14:30:00",16.95,20.73,27.97,1496.05
751,"13-05-2025 15:00:00",17.25,20.73,28.15,1496.99
752,"13-05-2025 15:30:00",17.19,20.72,28.1,1496.79
753,"13-05-2025 16:00:00",16.89,20.7,27.89,1495.83
754,"13-05-2025 16:30:00",16.74,20.69,27.78,1495.34
755,"13-05-2025 17:00:00",16.56,20.7,27.68,1494.78
756,"13-05-2025 17:30:00",16.59,20.68,27.68,1494.86
757,"13-05-2025 18:00:00",16.62,20.71,27.73,1494.98
758,"13-05-2025 18:30:00",16.53,20.69,27.65,1494.68
759,"13-05-2025 19:00:00",16.83,20.71,27.86,1495.65
760,"13-05-2025 19:30:00",16.83,20.69,27.84,1495.62
761,"13-05-2025 20:00:00",16.77,20.68,27.78,1495.42
762,"13-05-2025 20:30:00",16.86,20.67,27.84,1495.7
763,"13-05-2025 21:00:00",16.29,20.48,27.24,1493.65
764,"13-05-2025 21:30:00",16.53,20.51,27.42,1494.46
765,"13-05-2025 22:00:00",16.47,20.6,27.5,1494.37
766,"13-05-2025 22:30:00",16.2,20.65,27.39,1493.56
767,"13-05-2025 23:00:00",16.23,20.72,27.49,1493.74
768,"13-05-2025 23:30:00",16.2,20.73,27.49,1493.66
769,"14-05-2025 00:00:00",16.2,20.78,27.54,1493.71
770,"14-05-2025 00:30:00",16.17,20.83,27.59,1493.68
771,"14-05-2025 01:00:00",16.07,20.82,27.52,1493.37
772,"14-05-2025 01:30:00",15.8,20.83,27.36,1492.5
773,"14-05-2025 02:00:00",15.38,20.85,27.12,1491.15
774,"14-05-2025 02:30:00",15.22,20.87,27.04,1490.66
775,"14-05-2025 03:00:00",15.59,20.85,27.25,1491.84
776,"14-05-2025 03:30:00",15.59,20.85,27.25,1491.84
777,"14-05-2025 04:00:00",15.5,20.85,27.2,1491.55
778,"14-05-2025 04:30:00",15.44,20.86,27.17,1491.36
779,"14-05-2025 05:00:00",15.41,20.86,27.15,1491.25
780,"14-05-2025 05:30:00",15.38,20.85,27.12,1491.15
781,"14-05-2025 06:00:00",15.28,20.86,27.07,1490.85
782,"14-05-2025 06:30:00",15.25,20.87,27.07,1490.77
783,"14-05-2025 07:00:00",15.19,20.86,27.02,1490.55
784,"14-05-2025 07:30:00",15.19,20.86,27.02,1490.55
785,"14-05-2025 08:00:00",15.1,20.86,26.96,1490.26
786,"14-05-2025 08:30:00",15.22,20.89,27.07,1490.69
787,"14-05-2025 09:00:00",15.25,20.91,27.12,1490.82
788,"14-05-2025 09:30:00",15.25,20.96,27.17,1490.87
789,"14-05-2025 10:00:00",15.25,21.02,27.25,1490.95
790,"14-05-2025 10:30:00",15.22,21.06,27.27,1490.89
791,"14-05-2025 11:00:00",15.28,21.14,27.4,1491.18
792,"14-05-2025 11:30:00",15.22,21.17,27.4,1491.02
793,"14-05-2025 12:00:00",15.19,21.18,27.4,1490.94
794,"14-05-2025 12:30:00",15.44,21.16,27.53,1491.72
795,"14-05-2025 13:00:00",15.53,21.16,27.58,1492.01
796,"14-05-2025 13:30:00",15.41,21.16,27.5,1491.61
797,"14-05-2025 14:00:00",15.41,21.16,27.5,1491.61
798,"14-05-2025 14:30:00",15.41,21.16,27.5,1491.61
799,"14-05-2025 15:00:00",15.47,21.17,27.56,1491.82
800,"14-05-2025 15:30:00",15.5,21.2,27.61,1491.95
801,"14-05-2025 16:00:00",15.44,21.23,27.61,1491.79
802,"14-05-2025 16:30:00",15.56,21.27,27.74,1492.24
803,"14-05-2025 17:00:00",15.65,21.31,27.84,1492.58
804,"14-05-2025 17:30:00",15.74,21.35,27.94,1492.92
805,"14-05-2025 18:00:00",15.56,21.36,27.84,1492.34
806,"14-05-2025 18:30:00",15.86,21.39,28.07,1493.37
807,"14-05-2025 19:00:00",15.8,21.38,28.02,1493.16
808,"14-05-2025 19:30:00",15.74,21.35,27.94,1492.92
809,"14-05-2025 20:00:00",15.86,21.31,27.97,1493.27
810,"14-05-2025 20:30:00",15.65,21.31,27.84,1492.58
811,"14-05-2025 21:00:00",15.44,21.36,27.76,1491.94
812,"14-05-2025 21:30:00",15.59,21.43,27.94,1492.52
813,"14-05-2025 22:00:00",15.32,21.44,27.78,1491.65
814,"14-05-2025 22:30:00",14.76,21.5,27.49,1489.9
815,"14-05-2025 23:00:00",14.55,21.48,27.34,1489.16
816,"14-05-2025 23:30:00",14.27,21.52,27.2,1488.28
817,"15-05-2025 00:00:00",14.67,21.77,27.74,1489.91
818,"15-05-2025 00:30:00",14.4,21.72,27.51,1488.93
819,"15-05-2025 01:00:00",14.21,21.71,27.38,1488.29
820,"15-05-2025 01:30:00",14.06,21.72,27.3,1487.79
821,"15-05-2025 02:00:00",14.09,21.71,27.3,1487.88
822,"15-05-2025 02:30:00",14.12,21.71,27.33,1487.99
823,"15-05-2025 03:00:00",14.06,21.72,27.3,1487.79
824,"15-05-2025 03:30:00",14.09,21.73,27.33,1487.91
825,"15-05-2025 04:00:00",14.24,21.71,27.41,1488.4
826,"15-05-2025 04:30:00",14.24,21.73,27.43,1488.43
827,"15-05-2025 05:00:00",14.24,21.78,27.48,1488.48
828,"15-05-2025 05:30:00",14.18,21.81,27.48,1488.32
829,"15-05-2025 06:00:00",14.12,21.82,27.45,1488.12
830,"15-05-2025 06:30:00",14.12,21.85,27.48,1488.15
831,"15-05-2025 07:00:00",14.09,21.86,27.48,1488.06
832,"15-05-2025 07:30:00",13.99,21.87,27.43,1487.76
833,"15-05-2025 08:00:00",14.06,21.88,27.48,1487.98
834,"15-05-2025 08:30:00",13.93,21.88,27.4,1487.56
835,"15-05-2025 09:00:00",13.99,21.89,27.45,1487.79
836,"15-05-2025 09:30:00",13.99,21.89,27.45,1487.79
837,"15-05-2025 10:00:00",13.99,21.91,27.48,1487.81
838,"15-05-2025 10:30:00",13.99,21.96,27.53,1487.87
839,"15-05-2025 11:00:00",13.87,22.03,27.53,1487.53
840,"15-05-2025 11:30:00",13.62,22.21,27.57,1486.9
841,"15-05-2025 12:00:00",13.47,22.28,27.54,1486.45
842,"15-05-2025 12:30:00",13.31,22.34,27.51,1485.99
843,"15-05-2025 13:00:00",13.28,22.47,27.64,1486.05
844,"15-05-2025 13:30:00",13.25,22.6,27.77,1486.1
845,"15-05-2025 14:00:00",13.22,22.71,27.87,1486.12
846,"15-05-2025 14:30:00",13.19,22.78,27.92,1486.09
847,"15-05-2025 15:00:00",13.22,22.87,28.05,1486.31
848,"15-05-2025 15:30:00",13.25,22.9,28.1,1486.45
849,"15-05-2025 16:00:00",13.37,22.92,28.2,1486.9
850,"15-05-2025 16:30:00",13.31,22.95,28.2,1486.73
851,"15-05-2025 17:00:00",13.34,22.94,28.2,1486.82
852,"15-05-2025 17:30:00",13.53,22.92,28.31,1487.44
853,"15-05-2025 18:00:00",13.62,22.91,28.36,1487.74
854,"15-05-2025 18:30:00",13.62,22.89,28.33,1487.72
855,"15-05-2025 19:00:00",13.62,22.86,28.31,1487.69
856,"15-05-2025 19:30:00",13.62,22.82,28.26,1487.64
857,"15-05-2025 20:00:00",13.68,22.83,28.31,1487.86
858,"15-05-2025 20:30:00",13.65,22.78,28.23,1487.69
859,"15-05-2025 21:00:00",13.53,22.74,28.1,1487.22
860,"15-05-2025 21:30:00",13.62,22.71,28.13,1487.5
861,"15-05-2025 22:00:00",13.22,22.71,27.87,1486.12
862,"15-05-2025 22:30:00",13.53,22.76,28.13,1487.25
863,"15-05-2025 23:00:00",13.47,22.77,28.1,1487.05
864,"15-05-2025 23:30:00",13.47,22.77,28.1,1487.05
865,"16-05-2025 00:00:00",13.5,22.76,28.1,1487.13
866,"16-05-2025 00:30:00",13.4,22.74,28.02,1486.8
867,"16-05-2025 01:00:00",13.37,22.71,27.97,1486.66
868,"16-05-2025 01:30:00",13,22.68,27.69,1485.32
869,"16-05-2025 02:00:00",12.78,22.67,27.53,1484.55
870,"16-05-2025 02:30:00",12.9,22.64,27.58,1484.95
871,"16-05-2025 03:00:00",13.09,22.58,27.64,1485.53
872,"16-05-2025 03:30:00",13.03,22.55,27.56,1485.27
873,"16-05-2025 04:00:00",12.87,22.55,27.45,1484.73
874,"16-05-2025 04:30:00",12.81,22.54,27.4,1484.5
875,"16-05-2025 05:00:00",12.84,22.52,27.4,1484.58
876,"16-05-2025 05:30:00",12.87,22.52,27.43,1484.7
877,"16-05-2025 06:00:00",12.81,22.49,27.35,1484.44
878,"16-05-2025 06:30:00",12.81,22.49,27.35,1484.44
879,"16-05-2025 07:00:00",12.84,22.49,27.38,1484.56
880,"16-05-2025 07:30:00",12.78,22.48,27.33,1484.33
881,"16-05-2025 08:00:00",12.78,22.46,27.3,1484.3
882,"16-05-2025 08:30:00",12.75,22.43,27.25,1484.16
883,"16-05-2025 09:00:00",12.75,22.43,27.25,1484.16
884,"16-05-2025 09:30:00",12.75,22.39,27.2,1484.1
885,"16-05-2025 10:00:00",12.75,22.36,27.17,1484.07
886,"16-05-2025 10:30:00",12.84,22.33,27.2,1484.36
