"Plot Title: 21153573_PSEC"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153573, SEN S/N: 21153573)","Stopped (LGR S/N: 21153573, SEN S/N: 21153573)","End Of File (LGR S/N: 21153573, SEN S/N: 21153573)"
2708,05/04/22 07:10:00  AM,10.77,,
2709,05/04/22 07:20:00  AM,10.81,,
2710,05/04/22 07:30:00  AM,10.81,,
2711,05/04/22 07:40:00  AM,10.82,,
2712,05/04/22 07:50:00  AM,10.83,,
2713,05/04/22 08:00:00  AM,10.82,,
2714,05/04/22 08:10:00  AM,10.85,,
2715,05/04/22 08:20:00  AM,10.88,,
2716,05/04/22 08:30:00  AM,10.89,,
2717,05/04/22 08:40:00  AM,10.90,,
2718,05/04/22 08:50:00  AM,10.88,,
2719,05/04/22 09:00:00  AM,10.90,,
2720,05/04/22 09:10:00  AM,10.94,,
2721,05/04/22 09:20:00  AM,10.93,,
2722,05/04/22 09:30:00  AM,10.93,,
2723,05/04/22 09:40:00  AM,10.94,,
2724,05/04/22 09:50:00  AM,10.95,,
2725,05/04/22 10:00:00  AM,10.93,,
2726,05/04/22 10:10:00  AM,10.94,,
2727,05/04/22 10:20:00  AM,10.95,,
2728,05/04/22 10:30:00  AM,10.92,,
2729,05/04/22 10:40:00  AM,10.90,,
2730,05/04/22 10:50:00  AM,10.93,,
2731,05/04/22 11:00:00  AM,10.93,,
2732,05/04/22 11:10:00  AM,10.97,,
2733,05/04/22 11:20:00  AM,11.00,,
2734,05/04/22 11:30:00  AM,11.03,,
2735,05/04/22 11:40:00  AM,11.04,,
2736,05/04/22 11:50:00  AM,11.08,,
2737,05/04/22 12:00:00  PM,11.05,,
2738,05/04/22 12:10:00  PM,11.00,,
2739,05/04/22 12:20:00  PM,10.94,,
2740,05/04/22 12:30:00  PM,10.93,,
2741,05/04/22 12:40:00  PM,10.90,,
2742,05/04/22 12:50:00  PM,10.45,,
2743,05/04/22 01:00:00  PM,10.63,,
2744,05/04/22 01:10:00  PM,10.35,,
2745,05/04/22 01:20:00  PM,10.28,,
2746,05/04/22 01:30:00  PM,10.20,,
2747,05/04/22 01:40:00  PM,10.14,,
2748,05/04/22 01:50:00  PM,10.21,,
2749,05/04/22 02:00:00  PM,10.62,,
2750,05/04/22 02:10:00  PM,10.29,,
2751,05/04/22 02:20:00  PM,10.44,,
2752,05/04/22 02:30:00  PM,10.44,,
2753,05/04/22 02:40:00  PM,10.41,,
2754,05/04/22 02:50:00  PM,10.33,,
2755,05/04/22 03:00:00  PM,10.25,,
2756,05/04/22 03:10:00  PM,10.23,,
2757,05/04/22 03:20:00  PM,10.20,,
2758,05/04/22 03:30:00  PM,10.15,,
2759,05/04/22 03:40:00  PM,10.13,,
2760,05/04/22 03:50:00  PM,10.14,,
2761,05/04/22 04:00:00  PM,10.33,,
2762,05/04/22 04:10:00  PM,10.25,,
2763,05/04/22 04:20:00  PM,10.19,,
2764,05/04/22 04:30:00  PM,9.92,,
2765,05/04/22 04:40:00  PM,10.31,,
2766,05/04/22 04:50:00  PM,10.58,,
2767,05/04/22 05:00:00  PM,10.54,,
2768,05/04/22 05:10:00  PM,10.39,,
2769,05/04/22 05:20:00  PM,10.42,,
2770,05/04/22 05:30:00  PM,10.24,,
2771,05/04/22 05:40:00  PM,10.38,,
2772,05/04/22 05:50:00  PM,10.28,,
2773,05/04/22 06:00:00  PM,10.28,,
2774,05/04/22 06:10:00  PM,10.22,,
2775,05/04/22 06:20:00  PM,10.20,,
2776,05/04/22 06:30:00  PM,10.19,,
2777,05/04/22 06:40:00  PM,10.21,,
2778,05/04/22 06:50:00  PM,10.21,,
2779,05/04/22 07:00:00  PM,10.21,,
2780,05/04/22 07:10:00  PM,10.20,,
2781,05/04/22 07:20:00  PM,10.18,,
2782,05/04/22 07:30:00  PM,10.20,,
2783,05/04/22 07:40:00  PM,10.46,,
2784,05/04/22 07:50:00  PM,10.65,,
2785,05/04/22 08:00:00  PM,10.67,,
2786,05/04/22 08:10:00  PM,10.70,,
2787,05/04/22 08:20:00  PM,10.74,,
2788,05/04/22 08:30:00  PM,10.79,,
2789,05/04/22 08:40:00  PM,10.80,,
2790,05/04/22 08:50:00  PM,10.79,,
2791,05/04/22 09:00:00  PM,10.78,,
2792,05/04/22 09:10:00  PM,10.78,,
2793,05/04/22 09:20:00  PM,10.78,,
2794,05/04/22 09:30:00  PM,10.74,,
2795,05/04/22 09:40:00  PM,10.73,,
2796,05/04/22 09:50:00  PM,10.72,,
2797,05/04/22 10:00:00  PM,10.71,,
2798,05/04/22 10:10:00  PM,10.69,,
2799,05/04/22 10:20:00  PM,10.64,,
2800,05/04/22 10:30:00  PM,10.63,,
2801,05/04/22 10:40:00  PM,10.71,,
2802,05/04/22 10:50:00  PM,10.70,,
2803,05/04/22 11:00:00  PM,10.73,,
2804,05/04/22 11:10:00  PM,10.74,,
2805,05/04/22 11:20:00  PM,10.59,,
2806,05/04/22 11:30:00  PM,10.51,,
2807,05/04/22 11:40:00  PM,10.44,,
2808,05/04/22 11:50:00  PM,10.42,,
2809,05/05/22 12:00:00  AM,10.38,,
2810,05/05/22 12:10:00  AM,10.35,,
2811,05/05/22 12:20:00  AM,10.24,,
2812,05/05/22 12:30:00  AM,10.20,,
2813,05/05/22 12:40:00  AM,10.21,,
2814,05/05/22 12:50:00  AM,10.20,,
2815,05/05/22 01:00:00  AM,10.21,,
2816,05/05/22 01:10:00  AM,10.26,,
2817,05/05/22 01:20:00  AM,10.39,,
2818,05/05/22 01:30:00  AM,10.34,,
2819,05/05/22 01:40:00  AM,10.40,,
2820,05/05/22 01:50:00  AM,10.38,,
2821,05/05/22 02:00:00  AM,10.41,,
2822,05/05/22 02:10:00  AM,10.40,,
2823,05/05/22 02:20:00  AM,10.37,,
2824,05/05/22 02:30:00  AM,10.40,,
2825,05/05/22 02:40:00  AM,10.45,,
2826,05/05/22 02:50:00  AM,10.46,,
2827,05/05/22 03:00:00  AM,10.46,,
2828,05/05/22 03:10:00  AM,10.45,,
2829,05/05/22 03:20:00  AM,10.48,,
2830,05/05/22 03:30:00  AM,10.44,,
2831,05/05/22 03:40:00  AM,10.50,,
2832,05/05/22 03:50:00  AM,10.58,,
2833,05/05/22 04:00:00  AM,10.21,,
2834,05/05/22 04:10:00  AM,9.85,,
2835,05/05/22 04:20:00  AM,9.74,,
2836,05/05/22 04:30:00  AM,9.66,,
2837,05/05/22 04:40:00  AM,9.66,,
2838,05/05/22 04:50:00  AM,9.75,,
2839,05/05/22 05:00:00  AM,9.91,,
2840,05/05/22 05:10:00  AM,10.01,,
2841,05/05/22 05:20:00  AM,9.85,,
2842,05/05/22 05:30:00  AM,9.60,,
2843,05/05/22 05:40:00  AM,9.49,,
2844,05/05/22 05:50:00  AM,9.65,,
2845,05/05/22 06:00:00  AM,10.08,,
2846,05/05/22 06:10:00  AM,10.12,,
2847,05/05/22 06:20:00  AM,10.00,,
2848,05/05/22 06:30:00  AM,9.94,,
2849,05/05/22 06:40:00  AM,9.91,,
2850,05/05/22 06:50:00  AM,9.91,,
2851,05/05/22 07:00:00  AM,9.95,,
2852,05/05/22 07:10:00  AM,9.91,,
2853,05/05/22 07:20:00  AM,9.93,,
2854,05/05/22 07:30:00  AM,9.95,,
2855,05/05/22 07:40:00  AM,9.94,,
2856,05/05/22 07:50:00  AM,9.92,,
2857,05/05/22 08:00:00  AM,9.93,,
2858,05/05/22 08:10:00  AM,9.92,,
2859,05/05/22 08:20:00  AM,9.94,,
2860,05/05/22 08:30:00  AM,9.95,,
2861,05/05/22 08:40:00  AM,9.97,,
2862,05/05/22 08:50:00  AM,9.97,,
2863,05/05/22 09:00:00  AM,9.96,,
2864,05/05/22 09:10:00  AM,9.95,,
2865,05/05/22 09:20:00  AM,9.94,,
2866,05/05/22 09:30:00  AM,9.94,,
2867,05/05/22 09:40:00  AM,9.95,,
2868,05/05/22 09:50:00  AM,9.94,,
2869,05/05/22 10:00:00  AM,9.97,,
2870,05/05/22 10:10:00  AM,9.89,,
2871,05/05/22 10:20:00  AM,9.82,,
2872,05/05/22 10:30:00  AM,9.81,,
2873,05/05/22 10:40:00  AM,9.72,,
2874,05/05/22 10:50:00  AM,9.89,,
2875,05/05/22 11:00:00  AM,9.91,,
2876,05/05/22 11:10:00  AM,10.09,,
2877,05/05/22 11:20:00  AM,10.44,,
2878,05/05/22 11:30:00  AM,10.53,,
2879,05/05/22 11:40:00  AM,10.50,,
2880,05/05/22 11:50:00  AM,10.46,,
2881,05/05/22 12:00:00  PM,10.40,,
2882,05/05/22 12:10:00  PM,10.39,,
2883,05/05/22 12:20:00  PM,10.39,,
2884,05/05/22 12:30:00  PM,10.39,,
2885,05/05/22 12:40:00  PM,10.31,,
2886,05/05/22 12:50:00  PM,10.03,,
2887,05/05/22 01:00:00  PM,9.79,,
2888,05/05/22 01:10:00  PM,9.64,,
2889,05/05/22 01:20:00  PM,9.55,,
2890,05/05/22 01:30:00  PM,9.46,,
2891,05/05/22 01:40:00  PM,9.40,,
2892,05/05/22 01:50:00  PM,9.29,,
2893,05/05/22 02:00:00  PM,9.41,,
2894,05/05/22 02:10:00  PM,9.54,,
2895,05/05/22 02:20:00  PM,9.57,,
2896,05/05/22 02:30:00  PM,9.60,,
2897,05/05/22 02:40:00  PM,9.84,,
2898,05/05/22 02:50:00  PM,9.92,,
2899,05/05/22 03:00:00  PM,9.92,,
2900,05/05/22 03:10:00  PM,9.98,,
2901,05/05/22 03:20:00  PM,9.99,,
2902,05/05/22 03:30:00  PM,10.04,,
2903,05/05/22 03:40:00  PM,9.93,,
2904,05/05/22 03:50:00  PM,9.96,,
2905,05/05/22 04:00:00  PM,10.00,,
2906,05/05/22 04:10:00  PM,10.04,,
2907,05/05/22 04:20:00  PM,9.97,,
2908,05/05/22 04:30:00  PM,9.91,,
2909,05/05/22 04:40:00  PM,9.94,,
2910,05/05/22 04:50:00  PM,9.93,,
2911,05/05/22 05:00:00  PM,9.93,,
2912,05/05/22 05:10:00  PM,9.68,,
2913,05/05/22 05:20:00  PM,9.83,,
2914,05/05/22 05:30:00  PM,9.84,,
2915,05/05/22 05:40:00  PM,9.81,,
2916,05/05/22 05:50:00  PM,9.61,,
2917,05/05/22 06:00:00  PM,9.61,,
2918,05/05/22 06:10:00  PM,9.51,,
2919,05/05/22 06:20:00  PM,9.49,,
2920,05/05/22 06:30:00  PM,9.48,,
2921,05/05/22 06:40:00  PM,9.45,,
2922,05/05/22 06:50:00  PM,9.49,,
2923,05/05/22 07:00:00  PM,9.51,,
2924,05/05/22 07:10:00  PM,9.42,,
2925,05/05/22 07:20:00  PM,9.37,,
2926,05/05/22 07:30:00  PM,9.37,,
2927,05/05/22 07:40:00  PM,9.39,,
2928,05/05/22 07:50:00  PM,9.41,,
2929,05/05/22 08:00:00  PM,9.39,,
2930,05/05/22 08:10:00  PM,9.40,,
2931,05/05/22 08:20:00  PM,9.39,,
2932,05/05/22 08:30:00  PM,9.36,,
2933,05/05/22 08:40:00  PM,9.36,,
2934,05/05/22 08:50:00  PM,9.38,,
2935,05/05/22 09:00:00  PM,9.48,,
2936,05/05/22 09:10:00  PM,9.54,,
2937,05/05/22 09:20:00  PM,9.85,,
2938,05/05/22 09:30:00  PM,9.94,,
2939,05/05/22 09:40:00  PM,9.96,,
2940,05/05/22 09:50:00  PM,9.98,,
2941,05/05/22 10:00:00  PM,9.96,,
2942,05/05/22 10:10:00  PM,9.94,,
2943,05/05/22 10:20:00  PM,9.95,,
2944,05/05/22 10:30:00  PM,9.88,,
2945,05/05/22 10:40:00  PM,9.89,,
2946,05/05/22 10:50:00  PM,9.94,,
2947,05/05/22 11:00:00  PM,9.94,,
2948,05/05/22 11:10:00  PM,9.93,,
2949,05/05/22 11:20:00  PM,9.96,,
2950,05/05/22 11:30:00  PM,9.94,,
2951,05/05/22 11:40:00  PM,9.97,,
2952,05/05/22 11:50:00  PM,9.99,,
2953,05/06/22 12:00:00  AM,10.00,,
2954,05/06/22 12:10:00  AM,10.04,,
2955,05/06/22 12:20:00  AM,10.04,,
2956,05/06/22 12:30:00  AM,10.00,,
2957,05/06/22 12:40:00  AM,10.01,,
2958,05/06/22 12:50:00  AM,10.00,,
2959,05/06/22 01:00:00  AM,9.98,,
2960,05/06/22 01:10:00  AM,9.97,,
2961,05/06/22 01:20:00  AM,9.96,,
2962,05/06/22 01:30:00  AM,9.93,,
2963,05/06/22 01:40:00  AM,9.96,,
2964,05/06/22 01:50:00  AM,9.93,,
2965,05/06/22 02:00:00  AM,9.95,,
2966,05/06/22 02:10:00  AM,9.93,,
2967,05/06/22 02:20:00  AM,9.97,,
2968,05/06/22 02:30:00  AM,10.01,,
2969,05/06/22 02:40:00  AM,10.04,,
2970,05/06/22 02:50:00  AM,10.04,,
2971,05/06/22 03:00:00  AM,9.97,,
2972,05/06/22 03:10:00  AM,10.00,,
2973,05/06/22 03:20:00  AM,10.00,,
2974,05/06/22 03:30:00  AM,9.92,,
2975,05/06/22 03:40:00  AM,9.91,,
2976,05/06/22 03:50:00  AM,9.90,,
2977,05/06/22 04:00:00  AM,9.90,,
2978,05/06/22 04:10:00  AM,9.85,,
2979,05/06/22 04:20:00  AM,9.85,,
2980,05/06/22 04:30:00  AM,9.81,,
2981,05/06/22 04:40:00  AM,9.90,,
2982,05/06/22 04:50:00  AM,9.85,,
2983,05/06/22 05:00:00  AM,9.88,,
2984,05/06/22 05:10:00  AM,9.84,,
2985,05/06/22 05:20:00  AM,9.88,,
2986,05/06/22 05:30:00  AM,9.88,,
2987,05/06/22 05:40:00  AM,9.89,,
2988,05/06/22 05:50:00  AM,9.94,,
2989,05/06/22 06:00:00  AM,9.90,,
2990,05/06/22 06:10:00  AM,9.92,,
2991,05/06/22 06:20:00  AM,9.91,,
2992,05/06/22 06:30:00  AM,9.92,,
2993,05/06/22 06:40:00  AM,9.91,,
2994,05/06/22 06:50:00  AM,9.91,,
2995,05/06/22 07:00:00  AM,9.92,,
2996,05/06/22 07:10:00  AM,9.93,,
2997,05/06/22 07:20:00  AM,9.96,,
2998,05/06/22 07:30:00  AM,9.94,,
2999,05/06/22 07:40:00  AM,9.94,,
3000,05/06/22 07:50:00  AM,9.95,,
3001,05/06/22 08:00:00  AM,9.95,,
3002,05/06/22 08:10:00  AM,9.96,,
3003,05/06/22 08:20:00  AM,9.94,,
3004,05/06/22 08:30:00  AM,9.94,,
3005,05/06/22 08:40:00  AM,9.90,,
3006,05/06/22 08:50:00  AM,9.95,,
3007,05/06/22 09:00:00  AM,9.98,,
3008,05/06/22 09:10:00  AM,9.95,,
3009,05/06/22 09:20:00  AM,10.00,,
3010,05/06/22 09:30:00  AM,10.00,,
3011,05/06/22 09:40:00  AM,10.01,,
3012,05/06/22 09:50:00  AM,10.08,,
3013,05/06/22 10:00:00  AM,10.12,,
3014,05/06/22 10:10:00  AM,10.16,,
3015,05/06/22 10:20:00  AM,10.22,,
3016,05/06/22 10:30:00  AM,10.21,,
3017,05/06/22 10:40:00  AM,10.24,,
3018,05/06/22 10:50:00  AM,10.25,,
3019,05/06/22 11:00:00  AM,10.24,,
3020,05/06/22 11:10:00  AM,10.23,,
3021,05/06/22 11:20:00  AM,10.28,,
3022,05/06/22 11:30:00  AM,10.36,,
3023,05/06/22 11:40:00  AM,10.43,,
3024,05/06/22 11:50:00  AM,10.48,,
3025,05/06/22 12:00:00  PM,10.67,,
3026,05/06/22 12:10:00  PM,10.64,,
3027,05/06/22 12:20:00  PM,10.67,,
3028,05/06/22 12:30:00  PM,10.62,,
3029,05/06/22 12:40:00  PM,10.63,,
3030,05/06/22 12:50:00  PM,10.72,,
3031,05/06/22 01:00:00  PM,10.80,,
3032,05/06/22 01:10:00  PM,10.83,,
3033,05/06/22 01:20:00  PM,10.85,,
3034,05/06/22 01:30:00  PM,10.90,,
3035,05/06/22 01:40:00  PM,11.00,,
3036,05/06/22 01:50:00  PM,11.05,,
3037,05/06/22 02:00:00  PM,10.60,,
3038,05/06/22 02:10:00  PM,10.15,,
3039,05/06/22 02:20:00  PM,10.13,,
3040,05/06/22 02:30:00  PM,10.42,,
3041,05/06/22 02:40:00  PM,10.77,,
3042,05/06/22 02:50:00  PM,10.59,,
3043,05/06/22 03:00:00  PM,10.51,,
3044,05/06/22 03:10:00  PM,10.48,,
3045,05/06/22 03:20:00  PM,10.50,,
3046,05/06/22 03:30:00  PM,10.46,,
3047,05/06/22 03:40:00  PM,10.42,,
3048,05/06/22 03:50:00  PM,10.24,,
3049,05/06/22 04:00:00  PM,10.31,,
3050,05/06/22 04:10:00  PM,10.25,,
3051,05/06/22 04:20:00  PM,10.08,,
3052,05/06/22 04:30:00  PM,10.05,,
3053,05/06/22 04:40:00  PM,10.05,,
3054,05/06/22 04:50:00  PM,10.34,,
3055,05/06/22 05:00:00  PM,10.46,,
3056,05/06/22 05:10:00  PM,10.29,,
3057,05/06/22 05:20:00  PM,10.27,,
3058,05/06/22 05:30:00  PM,10.44,,
3059,05/06/22 05:40:00  PM,10.48,,
3060,05/06/22 05:50:00  PM,10.51,,
3061,05/06/22 06:00:00  PM,10.53,,
3062,05/06/22 06:10:00  PM,10.42,,
3063,05/06/22 06:20:00  PM,10.18,,
3064,05/06/22 06:30:00  PM,10.40,,
3065,05/06/22 06:40:00  PM,10.46,,
3066,05/06/22 06:50:00  PM,10.53,,
3067,05/06/22 07:00:00  PM,10.51,,
3068,05/06/22 07:10:00  PM,10.38,,
3069,05/06/22 07:20:00  PM,10.31,,
3070,05/06/22 07:30:00  PM,10.42,,
3071,05/06/22 07:40:00  PM,10.39,,
3072,05/06/22 07:50:00  PM,10.46,,
3073,05/06/22 08:00:00  PM,10.24,,
3074,05/06/22 08:10:00  PM,10.30,,
3075,05/06/22 08:20:00  PM,10.29,,
3076,05/06/22 08:30:00  PM,10.31,,
3077,05/06/22 08:40:00  PM,10.30,,
3078,05/06/22 08:50:00  PM,10.31,,
3079,05/06/22 09:00:00  PM,10.28,,
3080,05/06/22 09:10:00  PM,10.28,,
3081,05/06/22 09:20:00  PM,10.29,,
3082,05/06/22 09:30:00  PM,10.28,,
3083,05/06/22 09:40:00  PM,10.29,,
3084,05/06/22 09:50:00  PM,10.23,,
3085,05/06/22 10:00:00  PM,10.20,,
3086,05/06/22 10:10:00  PM,10.23,,
3087,05/06/22 10:20:00  PM,10.21,,
3088,05/06/22 10:30:00  PM,10.19,,
3089,05/06/22 10:40:00  PM,10.15,,
3090,05/06/22 10:50:00  PM,10.12,,
3091,05/06/22 11:00:00  PM,10.12,,
3092,05/06/22 11:10:00  PM,10.07,,
3093,05/06/22 11:20:00  PM,10.05,,
3094,05/06/22 11:30:00  PM,10.05,,
3095,05/06/22 11:40:00  PM,10.05,,
3096,05/06/22 11:50:00  PM,10.01,,
3097,05/07/22 12:00:00  AM,10.01,,
3098,05/07/22 12:10:00  AM,10.06,,
3099,05/07/22 12:20:00  AM,10.09,,
3100,05/07/22 12:30:00  AM,10.11,,
3101,05/07/22 12:40:00  AM,10.08,,
3102,05/07/22 12:50:00  AM,10.05,,
3103,05/07/22 01:00:00  AM,10.06,,
3104,05/07/22 01:10:00  AM,9.98,,
3105,05/07/22 01:20:00  AM,9.98,,
3106,05/07/22 01:30:00  AM,10.04,,
3107,05/07/22 01:40:00  AM,9.91,,
3108,05/07/22 01:50:00  AM,9.94,,
3109,05/07/22 02:00:00  AM,9.98,,
3110,05/07/22 02:10:00  AM,9.99,,
3111,05/07/22 02:20:00  AM,9.99,,
3112,05/07/22 02:30:00  AM,10.05,,
3113,05/07/22 02:40:00  AM,10.06,,
3114,05/07/22 02:50:00  AM,9.97,,
3115,05/07/22 03:00:00  AM,10.01,,
3116,05/07/22 03:10:00  AM,10.10,,
3117,05/07/22 03:20:00  AM,10.07,,
3118,05/07/22 03:30:00  AM,10.11,,
3119,05/07/22 03:40:00  AM,10.14,,
3120,05/07/22 03:50:00  AM,10.10,,
3121,05/07/22 04:00:00  AM,10.10,,
3122,05/07/22 04:10:00  AM,10.03,,
3123,05/07/22 04:20:00  AM,10.10,,
3124,05/07/22 04:30:00  AM,10.11,,
3125,05/07/22 04:40:00  AM,10.07,,
3126,05/07/22 04:50:00  AM,9.90,,
3127,05/07/22 05:00:00  AM,9.79,,
3128,05/07/22 05:10:00  AM,9.65,,
3129,05/07/22 05:20:00  AM,9.63,,
3130,05/07/22 05:30:00  AM,9.62,,
3131,05/07/22 05:40:00  AM,9.63,,
3132,05/07/22 05:50:00  AM,9.57,,
3133,05/07/22 06:00:00  AM,9.59,,
3134,05/07/22 06:10:00  AM,9.56,,
3135,05/07/22 06:20:00  AM,8.85,,
3136,05/07/22 06:30:00  AM,8.81,,
3137,05/07/22 06:40:00  AM,9.04,,
3138,05/07/22 06:50:00  AM,9.53,,
3139,05/07/22 07:00:00  AM,9.41,,
3140,05/07/22 07:10:00  AM,9.46,,
3141,05/07/22 07:20:00  AM,9.45,,
3142,05/07/22 07:30:00  AM,9.52,,
3143,05/07/22 07:40:00  AM,9.63,,
3144,05/07/22 07:50:00  AM,9.55,,
3145,05/07/22 08:00:00  AM,9.65,,
3146,05/07/22 08:10:00  AM,9.65,,
3147,05/07/22 08:20:00  AM,9.65,,
3148,05/07/22 08:30:00  AM,9.63,,
3149,05/07/22 08:40:00  AM,9.65,,
3150,05/07/22 08:50:00  AM,9.61,,
3151,05/07/22 09:00:00  AM,9.68,,
3152,05/07/22 09:10:00  AM,9.72,,
3153,05/07/22 09:20:00  AM,9.74,,
3154,05/07/22 09:30:00  AM,9.80,,
3155,05/07/22 09:40:00  AM,9.78,,
3156,05/07/22 09:50:00  AM,9.76,,
3157,05/07/22 10:00:00  AM,9.78,,
3158,05/07/22 10:10:00  AM,9.80,,
3159,05/07/22 10:20:00  AM,9.83,,
3160,05/07/22 10:30:00  AM,9.79,,
3161,05/07/22 10:40:00  AM,9.75,,
3162,05/07/22 10:50:00  AM,9.70,,
3163,05/07/22 11:00:00  AM,9.72,,
3164,05/07/22 11:10:00  AM,9.79,,
3165,05/07/22 11:20:00  AM,9.81,,
3166,05/07/22 11:30:00  AM,9.79,,
3167,05/07/22 11:40:00  AM,9.80,,
3168,05/07/22 11:50:00  AM,9.95,,
3169,05/07/22 12:00:00  PM,10.03,,
3170,05/07/22 12:10:00  PM,10.13,,
3171,05/07/22 12:20:00  PM,10.22,,
3172,05/07/22 12:30:00  PM,10.22,,
3173,05/07/22 12:40:00  PM,10.27,,
3174,05/07/22 12:50:00  PM,10.26,,
3175,05/07/22 01:00:00  PM,10.28,,
3176,05/07/22 01:10:00  PM,10.22,,
3177,05/07/22 01:20:00  PM,10.27,,
3178,05/07/22 01:30:00  PM,10.72,,
3179,05/07/22 01:40:00  PM,11.10,,
3180,05/07/22 01:50:00  PM,11.04,,
3181,05/07/22 02:00:00  PM,11.00,,
3182,05/07/22 02:10:00  PM,10.55,,
3183,05/07/22 02:20:00  PM,10.29,,
3184,05/07/22 02:30:00  PM,10.89,,
3185,05/07/22 02:40:00  PM,11.16,,
3186,05/07/22 02:50:00  PM,10.86,,
3187,05/07/22 03:00:00  PM,10.12,,
3188,05/07/22 03:10:00  PM,9.51,,
3189,05/07/22 03:20:00  PM,9.50,,
3190,05/07/22 03:30:00  PM,9.47,,
3191,05/07/22 03:40:00  PM,10.11,,
3192,05/07/22 03:50:00  PM,10.15,,
3193,05/07/22 04:00:00  PM,9.85,,
3194,05/07/22 04:10:00  PM,10.43,,
3195,05/07/22 04:20:00  PM,10.31,,
3196,05/07/22 04:30:00  PM,10.07,,
3197,05/07/22 04:40:00  PM,10.05,,
3198,05/07/22 04:50:00  PM,9.91,,
3199,05/07/22 05:00:00  PM,9.79,,
3200,05/07/22 05:10:00  PM,9.80,,
3201,05/07/22 05:20:00  PM,9.80,,
3202,05/07/22 05:30:00  PM,9.83,,
3203,05/07/22 05:40:00  PM,9.82,,
3204,05/07/22 05:50:00  PM,9.84,,
3205,05/07/22 06:00:00  PM,9.81,,
3206,05/07/22 06:10:00  PM,9.79,,
3207,05/07/22 06:20:00  PM,9.80,,
3208,05/07/22 06:30:00  PM,9.78,,
3209,05/07/22 06:40:00  PM,9.78,,
3210,05/07/22 06:50:00  PM,9.80,,
3211,05/07/22 07:00:00  PM,9.80,,
3212,05/07/22 07:10:00  PM,9.78,,
3213,05/07/22 07:20:00  PM,9.78,,
3214,05/07/22 07:30:00  PM,9.84,,
3215,05/07/22 07:40:00  PM,9.92,,
3216,05/07/22 07:50:00  PM,9.91,,
3217,05/07/22 08:00:00  PM,9.92,,
3218,05/07/22 08:10:00  PM,9.91,,
3219,05/07/22 08:20:00  PM,9.90,,
3220,05/07/22 08:30:00  PM,9.90,,
3221,05/07/22 08:40:00  PM,9.97,,
3222,05/07/22 08:50:00  PM,10.15,,
3223,05/07/22 09:00:00  PM,10.24,,
3224,05/07/22 09:10:00  PM,10.25,,
3225,05/07/22 09:20:00  PM,10.23,,
3226,05/07/22 09:30:00  PM,10.22,,
3227,05/07/22 09:40:00  PM,10.24,,
3228,05/07/22 09:50:00  PM,10.29,,
3229,05/07/22 10:00:00  PM,10.35,,
3230,05/07/22 10:10:00  PM,10.37,,
3231,05/07/22 10:20:00  PM,10.40,,
3232,05/07/22 10:30:00  PM,10.41,,
3233,05/07/22 10:40:00  PM,10.42,,
3234,05/07/22 10:50:00  PM,10.48,,
3235,05/07/22 11:00:00  PM,10.46,,
3236,05/07/22 11:10:00  PM,10.50,,
3237,05/07/22 11:20:00  PM,10.49,,
3238,05/07/22 11:30:00  PM,10.51,,
3239,05/07/22 11:40:00  PM,10.50,,
3240,05/07/22 11:50:00  PM,10.52,,
3241,05/08/22 12:00:00  AM,10.53,,
3242,05/08/22 12:10:00  AM,10.55,,
3243,05/08/22 12:20:00  AM,10.53,,
3244,05/08/22 12:30:00  AM,10.54,,
3245,05/08/22 12:40:00  AM,10.52,,
3246,05/08/22 12:50:00  AM,10.53,,
3247,05/08/22 01:00:00  AM,10.51,,
3248,05/08/22 01:10:00  AM,10.55,,
3249,05/08/22 01:20:00  AM,10.56,,
3250,05/08/22 01:30:00  AM,10.55,,
3251,05/08/22 01:40:00  AM,10.54,,
3252,05/08/22 01:50:00  AM,10.54,,
3253,05/08/22 02:00:00  AM,10.54,,
3254,05/08/22 02:10:00  AM,10.53,,
3255,05/08/22 02:20:00  AM,10.56,,
3256,05/08/22 02:30:00  AM,10.55,,
3257,05/08/22 02:40:00  AM,10.54,,
3258,05/08/22 02:50:00  AM,10.54,,
3259,05/08/22 03:00:00  AM,10.55,,
3260,05/08/22 03:10:00  AM,10.55,,
3261,05/08/22 03:20:00  AM,10.56,,
3262,05/08/22 03:30:00  AM,10.52,,
3263,05/08/22 03:40:00  AM,10.50,,
3264,05/08/22 03:50:00  AM,10.50,,
3265,05/08/22 04:00:00  AM,10.49,,
3266,05/08/22 04:10:00  AM,10.48,,
3267,05/08/22 04:20:00  AM,10.48,,
3268,05/08/22 04:30:00  AM,10.48,,
3269,05/08/22 04:40:00  AM,10.51,,
3270,05/08/22 04:50:00  AM,10.51,,
3271,05/08/22 05:00:00  AM,10.52,,
3272,05/08/22 05:10:00  AM,10.52,,
3273,05/08/22 05:20:00  AM,10.44,,
3274,05/08/22 05:30:00  AM,10.42,,
3275,05/08/22 05:40:00  AM,10.44,,
3276,05/08/22 05:50:00  AM,10.44,,
3277,05/08/22 06:00:00  AM,10.41,,
3278,05/08/22 06:10:00  AM,10.37,,
3279,05/08/22 06:20:00  AM,10.28,,
3280,05/08/22 06:30:00  AM,10.23,,
3281,05/08/22 06:40:00  AM,10.20,,
3282,05/08/22 06:50:00  AM,10.23,,
3283,05/08/22 07:00:00  AM,10.20,,
3284,05/08/22 07:10:00  AM,10.22,,
3285,05/08/22 07:20:00  AM,10.20,,
